,average_loudness,barkbands_crest.mean,barkbands_crest.stdev,barkbands_flatness_db.mean,barkbands_flatness_db.stdev,barkbands_kurtosis.mean,barkbands_kurtosis.stdev,barkbands_skewness.mean,barkbands_skewness.stdev,barkbands_spread.mean,barkbands_spread.stdev,dissonance.mean,dissonance.stdev,dynamic_complexity,erbbands_crest.mean,erbbands_crest.stdev,erbbands_flatness_db.mean,erbbands_flatness_db.stdev,erbbands_kurtosis.mean,erbbands_kurtosis.stdev,erbbands_skewness.mean,erbbands_skewness.stdev,erbbands_spread.mean,erbbands_spread.stdev,hfc.mean,hfc.stdev,loudness_ebu128.integrated,loudness_ebu128.loudness_range,loudness_ebu128.momentary.mean,loudness_ebu128.momentary.stdev,loudness_ebu128.short_term.mean,loudness_ebu128.short_term.stdev,melbands_crest.mean,melbands_crest.stdev,melbands_flatness_db.mean,melbands_flatness_db.stdev,melbands_kurtosis.mean,melbands_kurtosis.stdev,melbands_skewness.mean,melbands_skewness.stdev,melbands_spread.mean,melbands_spread.stdev,pitch_salience.mean,pitch_salience.stdev,silence_rate_20dB.stdev,silence_rate_30dB.mean,silence_rate_30dB.stdev,silence_rate_60dB.mean,silence_rate_60dB.stdev,spectral_centroid.mean,spectral_centroid.stdev,spectral_complexity.mean,spectral_complexity.stdev,spectral_decrease.mean,spectral_decrease.stdev,spectral_energy.mean,spectral_energy.stdev,spectral_energyband_high.mean,spectral_energyband_high.stdev,spectral_energyband_low.mean,spectral_energyband_low.stdev,spectral_energyband_middle_high.mean,spectral_energyband_middle_high.stdev,spectral_energyband_middle_low.mean,spectral_energyband_middle_low.stdev,spectral_entropy.mean,spectral_entropy.stdev,spectral_flux.mean,spectral_flux.stdev,spectral_kurtosis.mean,spectral_kurtosis.stdev,spectral_rms.mean,spectral_rms.stdev,spectral_rolloff.mean,spectral_rolloff.stdev,spectral_skewness.mean,spectral_skewness.stdev,spectral_spread.mean,spectral_spread.stdev,spectral_strongpeak.mean,spectral_strongpeak.stdev,zerocrossingrate.mean,zerocrossingrate.stdev,Good-sound
91,0.0260719416304347,-1.4844773296402782,-0.2221653200776872,-1.7247363005221927,0.0344749899449271,-0.3811224264215045,-0.2439854962491998,-0.6897728991635294,-0.3571431879705445,0.7577431730522314,-0.38132493969912,-0.5133619936939509,0.3986173317566429,1.0701052922126115,-0.8074331229900041,-0.1972390327301415,-1.5381962656226251,0.8865269783962159,-0.564181609382922,-0.6185258248485339,-0.7166888072952836,-0.3359253881019043,0.5365544642522297,0.5292415617889995,-0.8962235073111812,0.1135870215965278,0.0127243869164438,-0.2218061211385897,-0.1204221685156453,1.301139199217093,0.3337591578523742,-0.1250754838955704,-1.282527700315824,0.2905027492908325,-1.3615008096345946,0.6604518840436474,-0.6451422609289681,-0.566722606703777,-0.7469793419902104,-0.3915215693523314,0.7686712002816698,-0.4962379466039142,0.9385696381715182,-1.5200589575113423,0.0,0.1057373643121249,-0.1101406800398055,-0.476265240769142,-0.809010905839788,-0.6360223692509905,-0.2948219978736355,2.3050875108298814,3.289622485853452,0.0335700629450673,1.6589061766889488,-0.0965285980809006,1.5643699088499077,0.1455615284707655,0.1182850966286699,5.803951504437112,9.98292442986626,-0.4066454108300152,-0.4334548337372315,0.1134941869453001,1.4873389326288642,1.6351595465154138,-0.2335958616650265,-0.7923826261452084,-1.4513868221359183,-0.441630736914049,1.6234107988226696,-0.1691164664360031,1.3269974335290635,-0.4648451167497615,-0.4621227459740631,-0.6883483018681564,1.5587725922415907,-0.8809396623288586,-0.0331281450177877,-1.5807832901121734,0.2093387399700977,-0.7392720831686442,-0.3030326273019726,0
92,0.2263152570641483,-1.3597525900774214,-1.12996914507381,-1.6744637461163867,-0.2198811578993926,-0.3435918898092958,-0.2436324355304504,-0.6897518231210912,-0.4031666381045709,0.1155809083779307,-0.7457276217679453,-0.7669645178996465,-0.8901835404223595,-0.233938964490309,-0.6510663678467311,-0.9065666997198474,-1.0363706224850264,0.4417574047947224,-0.4007708880972626,-0.6108026981434552,-0.6817093310785188,-0.3432813538047199,-0.1537408073140942,-0.6886849954961902,0.5129852010574638,-0.245813379398151,0.7868019911965065,-0.2602678725623752,0.8058734468715012,-0.1910216361701078,1.016623542195032,-0.3518012058118345,-1.233064780282398,-1.0766476401820102,-1.434137547188031,0.0745338458501319,-0.6783805761232554,-0.6425295155005772,-1.027391885197243,-0.8449966954077349,0.7847604295842218,-0.8373231671284687,1.2167957634811464,-1.2931298608869353,0.0,0.1057373643121249,-0.1101406800398055,-0.476265240769142,-0.809010905839788,-0.0613153398324354,-0.5610897194899376,2.7018200966602333,2.038411803718539,-0.6503536381137391,-0.0995804810619545,0.6690793221927391,-0.1102104813329847,-0.253500934722686,0.058324760588745,1.058056791069787,0.9918181008268226,-0.3564423434405602,-0.5850428761528911,0.6467253717723668,0.1474647884789802,1.6530900251789582,-0.8569194046674092,-0.5640954385725645,-0.5970498539070501,-0.0690443651639705,1.2124676128090217,0.6921538705636827,-0.450549329224009,0.1643063931262225,-0.7205314029091753,-0.322226077902296,1.155686602388563,-0.736123008663372,-0.0403833099023973,-0.2645655347432096,-0.6758861778076738,0.0712837413208742,-0.7474689851528113,0
93,0.3394771693260922,-0.8364420667471959,-0.8773934742273172,-0.8504718358850266,-1.0995939736174016,-0.3457043406259656,-0.243544533932558,-0.7392451770130162,-0.4632083417220579,-0.6985300780943006,-0.7312632067657219,-1.6366653679974643,-1.4138651288601047,-0.2818847044651134,-0.667010890509732,-1.012885541975126,0.0767816788150701,-0.4793350524033648,-0.0354182280058528,-0.5836417822564646,-0.1007591824228169,-0.523639421616077,-0.9202847369052508,-0.91643947493647,0.5702710289125618,-0.2935348335935135,1.1487046247387205,-0.4548493952365516,1.1631679162734674,-0.2742069018327152,1.4032294679965265,-0.4741850554830081,-0.4337887712695135,-0.3616794445871875,-0.5277304453092064,-0.7384969461272319,-0.4897039451403174,-0.5965833968018741,-0.9026692026251908,-0.5867555962675984,-0.7102904727149459,-0.5892787350779435,0.753086037676316,-0.8279281190084395,0.0,0.1057373643121249,-0.1101406800398055,0.2397404101712552,0.7821428369507482,-0.1548265824328281,-0.7314948306621163,1.1967623539458154,0.5116363919695885,-0.766681364090101,-0.1180216812400716,0.786300420207705,-0.1312255679414643,-0.5409260081830931,-0.7488681516377726,-0.2100981997530483,-0.316822737411403,-0.5463444745691357,-0.6647678725451656,0.8738129008407841,0.1923019783589753,0.7121950250911498,-0.9439813322603682,-0.5358290612194736,-0.0429357888068841,0.753866613602224,0.9694552595339488,0.7740023040651954,-0.2151747487559538,-0.3335427779710908,-0.6947618094589925,0.4761548060172451,0.5520679556414589,-1.4621133563766673,-0.1263595194060488,0.5161515379497776,0.801358785456011,0.2559598626860142,-0.4234772703414898,0
94,0.114862770833971,-1.3833271161245433,-0.1338161441420195,-0.3828322425658718,0.9044631545596922,-0.3620454063854728,-0.2216138455795573,-0.6945405798461016,-0.4625121265925935,-0.6972427927034193,-0.8723884329108987,-1.319172357659306,0.1636345172847331,0.6671893948769346,-0.5745177318556931,0.4545336035196864,0.3599175584233466,1.4745910321435134,-0.1253401233305927,-0.1679394998580259,-0.559809011112144,0.2823219639581311,-0.9929557205721096,-0.9004455721380166,-0.4355338834517631,0.2609733918905264,0.5430420616248328,0.2695296085741096,0.4412222227251606,1.0025151922357758,0.777488620727252,0.108695966740249,-1.1394393421094202,0.7958624348966723,-0.1585867791097423,1.600980280620517,-0.620770876466589,-0.5471405322685653,-1.0354430338099152,-0.6980189432567081,-0.6630541533685337,-0.7493305852416154,1.4161553983287885,-1.087315969087386,0.0,0.1057373643121249,-0.1101406800398055,-0.476265240769142,-0.809010905839788,-0.3712914570733379,-0.4970093640565655,0.1173875927084434,1.3642214560211383,0.1530233082909193,0.9604401678534108,-0.1798640440056717,0.9254149867106418,-0.6253536322465203,-0.7937797426038756,-0.1834744360317997,-0.3116109526170956,-0.5570119231139596,-0.565508700995512,0.2387952678562908,1.0960707126806688,0.3948404020041068,-0.05633996784135,-0.532756687779523,-0.8725656597547801,1.751069722743695,4.167490838198708,-0.1831730372103645,0.8226875832250684,-0.1836582112241442,-0.6239927887875277,1.2135190956569826,3.5799440486703844,-1.8068432559367495,-1.4259137118701906,-1.408494164261677,-0.8993621897345975,-0.5559123154578938,-0.7940287260655832,0
95,-0.1026682262115134,-1.3230520124635048,-0.8458869053455548,-1.0498708320290873,-0.224463995547123,-0.3618712023544678,-0.2416619953577478,-0.6086507241439923,-0.3361876223581968,-0.1309027790021399,-0.4860174791025248,-0.5042064183436151,0.3782521699711697,0.1780205901234328,-1.127515807451451,-0.2561806335048022,-0.609437789491224,0.5279409140596671,-0.5435413101349754,-0.5785700986518232,-0.456142537626418,-0.9536114936824076,-0.0150429099423333,0.2902972932279511,-0.5805182633397344,-0.2465678793056336,-0.1126644418328548,-0.4262306409065204,-0.1062520327298759,0.2138055434986232,0.0329238631157335,-0.4153868532008044,-1.0870424704124977,-0.6674169175641665,-0.7358702414048908,0.5446186636888752,-0.5730167268747142,-0.5861906932758404,-0.6414150657837344,-0.2764204448964482,-0.099800252600341,-0.4999989075469536,1.5683660207392496,-1.2906780442282078,0.0,0.1057373643121249,-0.1101406800398055,-0.476265240769142,-0.809010905839788,-0.5970164427778911,-0.5993699259635517,1.5118540827850295,1.714783629309991,-0.1824383784959471,0.458995343041487,0.1360535728844581,0.4132306841125011,-0.5145670802522768,-0.6039176070225255,0.3687634034015604,0.2894148472478189,-0.3690732782799761,-0.4069058479018941,0.3101595417169085,0.4438947546972002,0.98285986967894,-0.742285279343702,-0.4899867757066672,-0.9872560578601096,1.0792393705625585,2.641375611553374,0.1792687576932544,0.1235663850231276,-0.620049868538461,-0.4551669528767331,0.6315025050469868,2.351115865138357,-1.6933176480848198,-0.8975312070008272,-0.8570009222695079,-1.0373849841734473,-0.3978500442267969,-0.7768795993098567,0
96,-0.3230116734254605,-1.037358091643472,-0.2503823530287378,-0.8120201262732656,0.6454406410198344,-0.3872663533204625,-0.2382185741175959,-0.6252007606799813,-0.4516862875422778,0.238030570666239,0.4517217431003458,-1.1297183126939487,0.0552361876184363,1.6110866985510617,-1.2479755513238957,0.2372949053460126,-0.9641472017848394,0.9518124676098896,-0.6945728057459791,-0.5638671627382452,-0.980686835384179,-0.6776732334974976,0.3154882060773125,1.188738178710993,-1.1481445221014064,0.4649144509019198,-0.4619249446082155,-0.2755101012612618,-0.6275029520807291,1.6426769794892435,-0.2277946886087644,-0.33319145003045,-0.9784920843697038,-0.4871601919785482,-0.5801608089614633,1.2768020266270743,-0.7088973145352692,-0.5966548509863173,-0.8289773175254764,-0.7011379217652299,0.6458577720880333,-0.0193587757237974,1.1383011207137563,-0.9940708444474868,0.0,0.1057373643121249,-0.1101406800398055,0.9952498088294546,1.4639014443360674,-0.8999956651675561,-0.2464595834460274,0.5180159291719065,1.3808963231042568,0.0847557444490521,2.253257082121519,-0.1642703947815132,2.1533783488126472,-0.5107577317680941,-0.6291196683957861,0.7190201679090856,1.0121376122752497,-0.5523580858245264,-0.5237913110261737,0.2404223636364819,2.1748854729802285,0.6788851702356113,0.2008970512598607,-0.6127295843228882,-2.1466546926658863,0.9588185254860002,2.0022048427052583,-0.379879411764946,2.302392133872456,-0.2444631278216838,-0.0288489451948491,0.7429291321730483,1.9418631045938968,-0.927414830705135,1.0662032631970064,-1.2120615271824045,-0.3583812723000736,-1.2538601688013515,-0.2619545133270257,0
97,0.2996114723283687,-1.4346139726322755,-1.120309922418561,-0.2875371728094611,0.852022310736239,-0.3362635484067311,-0.2306735283922338,-0.4687657651795183,-0.3137930616045574,-0.6537290620649557,-0.4744232585101001,-0.8201028025243314,0.6360534139604126,0.1840621838772119,-0.5246219452331539,-0.2123479095808459,0.3203513440874073,1.366318131054828,-0.4762398078081493,-0.4774799969510978,-0.4845569897615788,-0.2946872261762765,-0.6166998882932935,-0.0661518733372771,-0.4419667171786638,-0.0178277707499247,0.3513993734994596,-0.1068335830004006,0.3303305578214877,0.4508347582449474,0.643323087621381,0.1097248643253444,-1.3874345556291876,-1.0349443884389662,0.1095653323251008,1.411678370786673,-0.5657926660284734,-0.5009911914006954,-0.556524207994523,-0.3267125384722751,-0.662372921005598,-0.5901195632290716,0.6873344965737769,-1.1722143421941138,0.0,0.1057373643121249,-0.1101406800398055,0.2120240486110084,0.7512463658344122,-0.6253494811868848,-0.587420495177367,0.3016838489872414,0.9711972231547006,-0.3772833827462692,0.8854541657232194,0.335426129198106,0.8319636166934762,-0.6683237648269835,-0.8425058347121767,-0.252257775973447,-0.3288099948268167,-0.5145760751860422,-0.4849705842498193,0.5537515712782672,0.9549285349149176,-0.033537666071526,0.384270483523748,-0.7946023550137035,-1.5228701824586055,1.7035029361354883,2.750900051601764,0.2819758284569096,0.8521586887117903,-0.4475261707765529,-0.7327830432852179,1.4054136805158937,2.473412395232647,-1.41937478989843,-0.2431490064389761,-0.8084715593011044,-0.7137949476091678,-0.653824414850135,0.0322825668116013,0
98,-0.1029609719539371,-0.5881672857105226,-0.5999496227933659,-0.0881191091391613,-0.3738579836009127,-0.3601193639682331,-0.2427989236897946,-0.9566616869984288,-0.4528460986717542,-0.8012461704948618,-0.8999450257024506,-1.0738684734970698,0.1030996197312252,0.8623499607428234,-0.4837397872932526,-0.9062269858902144,0.51971083138587,-0.0655122777255407,-0.2583030240167397,-0.531808813089933,-0.5204370552893537,-0.0435322069319479,-0.9920798811681072,-1.0489184951693806,0.1394472748562485,0.5454434997817931,1.565125273941498,-0.1947760412389693,1.4669542157685,0.7421770449762867,1.7782533907623606,-0.2426720559873996,-0.1517035023146425,0.0891070660859348,0.2378669964364593,0.0134578880301153,-0.5761676293650931,-0.596399862823152,-1.1641074120680537,-0.6600606382205844,-0.5959725071279909,-0.8531094084686635,0.2574462459402216,-0.5821074135122285,0.0,0.1057373643121249,-0.1101406800398055,0.2857693455842695,0.8321340212586696,-0.1530556489494858,-0.5446024497632476,-0.097133844174607,0.0190576532829555,-0.152730587465031,1.0712012513127305,0.1584897959014596,1.053605482781537,-0.6805617988045879,-0.8966220110521114,-0.2539548664997374,-0.3796795047829908,-0.5398830379121407,-0.5995777215224758,0.4464759945333582,1.2198409099064755,-0.1732290879610175,-0.2052369335622237,-0.7618437036302969,-1.301834652509434,1.896383384366742,2.857971306214372,0.1144203239108202,0.9311559258258504,-0.3033416871447376,-0.7176451840587366,1.3573787327711668,2.24495237678296,-1.6050390095203486,0.8741188386123706,0.3729537462951783,1.3896224895938167,0.270615082341703,-0.5740315763596143,0
99,-0.2880965160365633,-0.5700345994071994,0.3546633504318216,-0.1654675508054572,0.2907128107931882,-0.3951189152134746,-0.2472729922474602,-0.8137140864626732,-0.489282503273578,0.1031946726777823,-0.6972967283722631,-0.343228120705416,0.6369237636494505,1.883691644393598,0.1097214585972231,0.4459007011358681,-0.1542234848368484,-0.134485246001756,-0.5680799788172713,-0.571956954227032,-0.8642230078132191,-0.3733866891094081,-0.4270628442932346,-0.6692175822243299,-0.0748839382852373,1.527792626681447,-0.8411304647659111,-0.4400933800644099,-1.0067131575066004,1.6254225937421425,-0.6671582440521527,-0.4661200340839016,-1.0363780396459918,-0.0885177744763243,-0.6163592761369723,0.7538745646200631,-0.682166070081132,-0.6436273310533023,-1.033213273201378,-0.7167535835022615,0.4456353833857338,-0.646285007399406,0.7261115740880392,-0.1529375376447569,0.0,0.1057373643121249,-0.1101406800398055,0.2857693455842695,0.8321340212586696,0.0655415265144647,0.0767218564228818,0.6830634202675414,2.522683122281104,0.6575277668167651,1.6328376969435203,-0.6448181451429683,1.6619817160217507,-0.5595233956951554,-0.6859179005425369,-0.2547928638556576,-0.4010373167200747,-0.1420298007322885,0.1125533772438171,-0.3693854387851656,1.1669657496790753,0.6303637358000026,-0.1561983992274997,-0.3933031650874894,-1.748636404021661,0.8694225098103637,1.898990413717189,-0.7466175205819655,1.681009338647396,0.4109472915293938,0.4172809513376013,0.6168543880584183,2.0611432305957886,-1.327060671727572,-1.0633847099845386,0.2562422409565933,1.124253030610037,0.6538006533283331,0.0049555288595868,0
100,0.2634626007391653,-0.4258393723049711,-0.4310115568800755,-0.158391455621258,1.4151890364497346,-0.3658139157914296,-0.2328070659700642,-0.5020078152939167,-0.4002008896123912,0.6034431474804544,1.0290035150470762,0.43286215618417,0.7841407103849637,1.081014581316348,-0.9796593298560776,0.5167671378985531,-0.7885141873296628,1.200383678137437,-0.6835027457084857,-0.4268112466758795,-0.8628400850941166,-0.623591085544252,0.8229934061879748,1.4217901493890508,-0.839411413942616,0.5479008702207739,-1.2558803753538974,-0.0601175089132716,-1.3201185855279138,1.0863550251271503,-0.8765172316608882,0.0123128057842176,-1.4571657076275517,-0.9414312511470376,-0.5742175124910889,1.912103708307756,-0.6533903067041044,-0.6218200975051547,-0.7038552517101091,-0.4060873410153433,0.851458669672868,0.5588445467637101,0.8748477536592028,-0.9981846620242212,0.0,0.1057373643121249,-0.1101406800398055,0.1587635894718643,0.6900404551009844,-0.5868749515172179,0.0677630284698343,0.5179656010129088,2.7796567435413952,0.3698005758192344,1.095806561839972,-0.4194890180909363,1.07498750075371,-0.4876414423531402,-0.6538382970479696,-0.253926668337768,-0.3727153500254796,-0.2468092659310451,-0.0267886501426197,-0.145519363283697,0.7110640053344258,0.5187002878048713,0.9664216510773044,-0.804145852941097,-1.614484103744072,0.4761480172227985,1.6236900895746786,-0.4396897698263124,1.0655096662266654,-0.3212788406616829,0.259808961694113,0.3243576295275462,1.9685670468145668,-0.4657140325791693,1.0223956298835692,-0.6670039347509232,-0.5162141199283128,0.4239755374316203,0.3074234766805332,0
101,-0.1890909514627761,-0.8597340254778925,-0.6003146278041078,-0.7577382839840068,0.5713993931000082,-0.3382488691848934,-0.2390914393701689,-0.4387113286626899,-0.4978184860073771,0.3055946553138715,0.765505430060694,0.350306573822544,-0.6933573575057221,-0.5709243155001884,0.4650286413186221,0.3743372253557636,-0.8608843999839236,0.609256397674808,-0.4929171418618601,-0.4965162138961534,-0.4123086849003294,-0.8944140835718384,0.2328786350927651,0.534467425270791,0.3454754329066129,-0.4874611106366873,0.0817190085145358,-0.6668611074799664,0.1569206174267845,-0.6250843111368001,-0.4412418784421309,-0.6900867887646921,-0.554992643073,-0.656389693672233,-0.8422090600425723,0.5338525890226333,-0.6170076449308535,-0.6323610229012769,-0.7597264066384697,-0.7253868074498173,0.502945884763024,0.0522306719843126,1.0258167583583233,-0.7457705050189614,0.0,0.1057373643121249,-0.1101406800398055,0.6013594197760357,1.139690902242291,-0.4868469831079643,-0.07813656191493,1.1049657426378654,0.5727021529432249,-1.392072389900077,-0.3008049840697625,1.3784976240988993,-0.3213992389894414,-0.1952520980314847,0.3530769220649364,-0.2468049499727479,-0.1915972093852805,-0.3744125793218543,-0.4986059381633866,1.1394531811614137,-0.11608623753986,0.7223548872042737,0.9313805520844988,-0.1819602569767697,0.7531590249265995,0.0585162624715858,1.0675656908610205,1.260561146368252,-0.1854186500712456,-0.3686223618783524,0.0710274896187502,-0.1061492034118851,0.96614606365653,-0.1311065661223891,2.152302354893855,-0.8507604288915817,-1.0721448473636526,0.7441470377464183,0.4442974452626579,0
102,0.2866627008277903,0.4832699245132532,0.0267657270858459,-0.559919168585528,1.4585512982470883,-0.3198581179320462,-0.2404019143422114,-0.7840884647167398,-0.080528421765931,-0.2195677706275419,0.0247836928541584,-0.1863478486393101,0.7046096361607055,1.105498723013483,0.1942147653445609,-0.116923268096214,-0.4262392066879613,2.0257463162117744,-0.1403253434855732,-0.1432192170960781,-0.2336641047118097,0.0822284220574706,-0.3365036803745013,0.634360783417957,-0.5145140045031487,0.4886777993393912,-1.4587489251831502,0.3819240842914186,-1.5339139179062058,1.2733797218043967,-1.089254259324044,0.5165777180169647,0.6655930640392778,-0.1406343063693039,-0.5335475844426576,2.068161884880582,-0.4998619406751374,-0.5503638852039576,-0.8884911041114432,0.3165427796904444,-0.2545075410009147,-0.1226860572549879,0.3489919312730928,0.4178441249410971,0.0,0.1057373643121249,-0.1101406800398055,0.1625661692167811,0.6944949540782764,-0.3612744594883932,-0.3324345190568123,0.2012165541936777,1.338826326910411,0.2631960378486576,1.1924201469550613,-0.2926521701032674,1.1619365244289728,0.1842317559454254,0.5447990213075875,-0.248626943072014,-0.116663894020724,-0.3521221545358244,-0.2112528096916669,0.0902519623081604,1.1294184437765518,0.2933137997726762,1.0397405255877608,-0.6670867591647529,-1.6673145101604545,0.312265548436708,1.1184403796107487,-0.3324716063573346,1.17017752862261,-0.7008862140998938,-0.6365027347615029,0.3837704516275789,1.5586539140477915,0.2317331787150438,0.3735549545624795,-0.0345830386048448,-0.0593591914313767,-0.365932616280982,-0.7297894994507295,0
103,0.1545402741401142,-1.072866594561888,-0.4965617663826526,-0.345719686180916,0.2860357494329874,-0.4188201490125385,-0.250951579758382,-0.6587860704030633,-0.5765907852538336,2.077829635013447,1.0518292257771142,0.5408083528562319,0.5533845794469302,0.1468836571590594,-1.9745202904167725,0.0222600369167735,-1.0866806733867789,0.5126395147628694,-0.8004942693339722,-0.678068404680751,-1.160114592033244,-1.0189160145859204,1.6292983888797024,0.78617781641465,-0.3210583477823135,0.3232171222134994,-1.6782143129123956,-0.3497763906487152,-1.618489327782508,0.1804232551516036,-1.4825547885091968,-0.3854205809913061,-0.1978466926929682,-0.3174329596477928,-0.5446532530416186,1.0453915034691694,-0.6961770949752618,-0.6723439001658724,-0.5531032925262596,-0.9769177787184488,1.8285274599172767,0.955848612383168,0.8718155864098924,-0.6411934673793837,0.0,0.1057373643121249,-0.1101406800398055,-0.476265240769142,-0.809010905839788,-0.5712360355394641,-0.0074348522908326,0.5391853573530978,0.6970290619322032,-0.3770215821065225,0.6037328891210251,0.3437904458766401,0.5948778379989879,0.2993568523614938,0.7406403991419506,-0.2436347723764131,0.0340837659668334,0.6466528792452816,0.893379798034436,-0.2621380482271159,-0.4543562241889074,0.6299865646546162,-0.03378718315373,-0.2593205075429052,-1.040793621109128,-0.1616144029871219,0.8417845970174032,0.3429951475543131,0.3445731293316111,0.3616548448358595,-0.0767591075328191,-0.3005678593692862,0.8332968393942832,-0.8436587667464156,-0.3020798942441821,-1.644968503229743,-0.987720045896614,-0.1987009462854395,0.5481465992625504,0
