,barkbands_crest.mean,barkbands_crest.stdev,barkbands_flatness_db.mean,barkbands_flatness_db.stdev,barkbands_kurtosis.mean,barkbands_kurtosis.stdev,barkbands_skewness.mean,barkbands_skewness.stdev,barkbands_spread.mean,barkbands_spread.stdev,dissonance.mean,dissonance.stdev,dynamic_complexity,erbbands_crest.mean,erbbands_crest.stdev,erbbands_flatness_db.mean,erbbands_flatness_db.stdev,erbbands_kurtosis.mean,erbbands_kurtosis.stdev,erbbands_skewness.mean,erbbands_skewness.stdev,erbbands_spread.mean,erbbands_spread.stdev,hfc.mean,hfc.stdev,loudness_ebu128.integrated,loudness_ebu128.loudness_range,loudness_ebu128.momentary.mean,loudness_ebu128.momentary.stdev,loudness_ebu128.short_term.mean,loudness_ebu128.short_term.stdev,melbands_crest.mean,melbands_crest.stdev,melbands_flatness_db.mean,melbands_flatness_db.stdev,melbands_kurtosis.mean,melbands_kurtosis.stdev,melbands_skewness.mean,melbands_skewness.stdev,melbands_spread.mean,melbands_spread.stdev,pitch_salience.mean,pitch_salience.stdev,silence_rate_20dB.mean,silence_rate_20dB.stdev,silence_rate_30dB.mean,silence_rate_30dB.stdev,silence_rate_60dB.mean,silence_rate_60dB.stdev,spectral_centroid.mean,spectral_centroid.stdev,spectral_complexity.mean,spectral_complexity.stdev,spectral_decrease.mean,spectral_decrease.stdev,spectral_energy.mean,spectral_energy.stdev,spectral_energyband_high.mean,spectral_energyband_high.stdev,spectral_energyband_low.mean,spectral_energyband_low.stdev,spectral_energyband_middle_high.mean,spectral_energyband_middle_high.stdev,spectral_energyband_middle_low.mean,spectral_energyband_middle_low.stdev,spectral_entropy.mean,spectral_entropy.stdev,spectral_flux.mean,spectral_flux.stdev,spectral_kurtosis.mean,spectral_kurtosis.stdev,spectral_rms.mean,spectral_rms.stdev,spectral_rolloff.mean,spectral_rolloff.stdev,spectral_skewness.mean,spectral_skewness.stdev,spectral_spread.mean,spectral_spread.stdev,spectral_strongpeak.mean,spectral_strongpeak.stdev,zerocrossingrate.mean,zerocrossingrate.stdev,Bad-attack
79,1.9164323778452304,-0.6103176184682432,1.7204709121500048,0.2114897820216583,6.29726158882628,1.9851962971775656,5.7966300228826535,2.5979931242380543,-1.073708811640077,-1.1730554243655336,-1.348492238251238,-1.946907304613196,-0.1161616775760866,1.1131922998760428,-1.1760957338431124,1.5394792135335642,0.0114210842513081,3.0278215404773743,1.449660793443279,2.367987905241548,0.9654625771328098,-1.5168173058360903,-1.5942247255330295,-0.2717690055728985,-0.1412108427634944,-1.191251947343374,0.0,-1.1909179893844393,-0.1354527695633435,-1.1957861225628503,0.0,0.0969429377378462,-1.242608616071724,1.7410368518647237,0.0618039801154102,1.6635792927043118,1.1610705334846914,0.5410715460899741,0.027173239084121,-1.02706335205031,-1.0507534100710276,-1.8895766443431852,0.936550038134887,0.0,0.0,0.0966736489045668,-0.0966736489045663,0.0227478099488036,0.2382926673727527,-0.8837777360338903,-0.8048283078116583,-1.23573129345223,-0.7496537740197189,0.699392819224036,-0.4691681487565848,-0.8059625641726331,-0.4667418534552854,-0.0616137995567673,-0.0599785736798074,-0.3824884652528862,-0.5120980597890343,-0.562499049669884,-0.5932882959885799,-0.0781632151109215,0.0787812644794016,-2.011848621920333,-0.351815472145327,-0.7805569331570744,-0.9325211193127092,1.2847868758457333,1.0346432381650448,-0.4821901956746272,-0.4811039357096669,-0.8340063996814612,-1.018479083952731,1.5401850455119983,0.8995325424753876,-1.1180722650200754,-1.1650031549381938,0.2013671116677318,-0.0684793482958348,-0.7802053906047304,-0.963421043593605,0
80,0.7525904693220342,-0.0444542215198055,1.6612110514790603,1.039030569505615,0.2540003664266385,0.2700069114811113,0.9309181751251518,0.3748284290919567,-0.8809478403038121,-0.90310500986893,-0.8021168890665712,-0.1199206557060482,-0.1161616775760866,2.178595890727702,0.5756369831293215,1.6591334916858511,1.0123317202164916,1.5211778524468322,2.214564675654218,1.9503877210135063,1.7396180226340217,-1.1148030733301817,-0.7553365227379475,-0.167496438523137,-0.134554481486827,-0.3081121944361281,0.0,-0.3077783626063041,-0.1354527695633435,-0.3186947745496674,0.0,1.302393907470197,0.3100863300243194,1.7831370589714934,1.0354019343245775,1.5709668725630157,2.242369848139356,1.4664843608560767,0.0361665745533731,-0.9190952926931708,-0.8884291452200802,-1.4104912922817878,1.0016201297450225,0.0,0.0,0.0966736489045668,-0.0966736489045663,-0.2686730965623241,-0.0754642938747046,-0.7507723480939804,-0.7259580699684544,-0.8092576145399218,-0.6600924800784732,0.2317126298134673,-0.8042356027627422,-0.2999389689188861,-0.7190366135300776,-0.059872357841685,-0.0557132752785663,-0.3757878458828737,-0.4559919693603091,-0.4560638618003992,-0.5020010046892667,0.1563949853592458,-0.2198288703877871,-1.6512560165348522,0.9985546539216864,-0.7849837369805431,-0.4274569509765542,1.5676564529322432,1.547277956258054,0.0396951039408247,-0.5845858024034712,-0.7879694131690106,-0.982098850296132,1.2871757009648652,1.3805344152343688,-0.0903836944225893,1.155262712627194,-0.3726855505612195,-0.6128099129920296,-0.7479572875069571,-0.9163003589907682,0
81,1.32904029638817,0.6037934364300026,1.0522748582204633,0.9977391725834628,0.0142868002035123,0.0141516776957591,0.6913748175478903,0.0723390195355267,-0.4677443408609125,0.0549875240520992,-0.2964171448778619,-0.0970929276938049,-0.1161616775760866,0.2190033962593885,-0.4772781576525797,1.0318073645654795,0.9599291683133292,-0.1069726203615364,-0.0267770888663143,0.6488996765386065,0.1467654248403266,-0.4260228283471544,0.5812610612145733,0.0865985448058224,-0.0750105505428679,-0.7408293742437411,0.0,-0.7404954806136947,-0.1354527695633435,-0.7484471395900695,0.0,1.4354907173835774,0.3110279668781937,1.2007367066419494,1.003429213495763,0.7939642063113673,1.4154131217131325,1.376576967283072,0.4798229029021077,-0.6465682447961003,-0.4296965636833399,-1.172934454565407,0.884691540072415,0.0,0.0,0.0966736489045668,-0.0966736489045663,-0.997225455118486,-1.0616863455317338,-0.4692857717856266,-0.3631069384607365,-0.8092576145399218,-0.5881729530844462,-1.1777142965499832,-0.2657141998905283,1.1994419142391777,-0.2580084928928945,-0.0608652936538202,-0.0587383284147156,-0.3168114518999728,-0.2781709175485634,-0.3023329877753037,-0.3873763995887271,0.9901581594297052,0.0663356176456997,-1.164739098277368,0.585805134623224,-0.66261612889588,0.3196548028764346,1.003214689178299,1.2767275793919457,1.102372479364241,0.0647977440540366,-0.5150099152064598,-0.3456488979410059,1.0552675099877011,1.3170184291663485,-0.5718517188136599,-0.4392419414910011,1.1825346421446656,0.2251037217279821,-0.477344035384007,-0.5924168497274364,0
82,1.6434659490385837,0.0236562889195212,1.764178343613278,0.8892215594250482,0.2447660458654734,0.0159027325396885,1.2341165966459562,0.2383275672439497,-0.9109238850236756,-0.9850738117808306,-0.6069096036268986,-1.4785679778363572,-0.1161616775760866,1.65570588476228,0.0647318863479023,1.65949697714867,0.5706073860882555,0.5127998516294117,0.1213095164085958,1.375685518459666,0.1285865695094189,-1.139921142849439,-1.0567768100027035,0.1188819561634047,-0.0628847675608999,-0.7316813030515213,0.0,-0.7313474107279931,-0.1354527695633435,-0.7393612275369518,0.0,0.0895832834967083,-0.7660339776858343,1.550568061284093,0.6692283938665411,0.6820113646424601,0.178965634048276,1.157238110317636,-0.5941297371991205,-0.9016517331154372,-0.946396755812526,-1.150378216245206,0.8332873394809884,0.0,0.0,0.0966736489045668,-0.0966736489045663,-0.8029447584993931,-0.7652202483535304,-0.560263974008386,-0.7051543318671359,-0.7448423632467668,-0.6560441050922375,-1.1182489672404,-0.2420710730248356,1.154462039105508,-0.2309844399806333,-0.0593371148716209,-0.0549122352114759,-0.4040163211282347,-0.547431143842897,-0.3411344656470093,-0.2638945264989201,0.99467494147768,0.1271312516295642,-1.3970740813466855,0.997518880187908,-0.2993811803126245,0.1345464979155028,1.526210267740109,1.4932654450528833,1.1426706431650355,-0.1487574794499646,-0.7193851551204514,-0.9588457972442064,1.4126499321104242,1.603743346121293,0.4288521170507816,1.5020620116870658,1.4186934322212958,0.4214530048869158,-0.6536937083991771,-0.8862322585276503,0
83,1.6280341773355356,-0.930042967407862,2.303640162771385,0.2734499977583211,1.8579134209839117,1.282310622548559,2.250976465026416,0.7151124348080733,-1.0885655208132643,-1.2019851730469966,-1.4726118347050927,-0.6612415129496713,-0.1161616775760866,2.5521136203342114,-1.216961612716064,2.62352917070746,0.2185369382677381,3.360373906417629,2.8753739911830247,2.618515605985261,0.685192161005741,-1.6107814257735418,-1.7115048037842269,0.0734897593779485,-0.074672514590748,-0.7104459829972297,0.0,-0.7101120937065081,-0.1354527695633435,-0.7182718538103217,0.0,2.4724127895251424,-0.9213191112609228,2.260590897251454,0.2672269461463186,2.7054589272507927,1.7190438574450997,1.1190111710162374,-0.4088208131619096,-1.054404351790487,-1.076932883146534,-1.958397862306652,0.2848554335016732,0.0,0.0,0.0966736489045668,-0.0966736489045663,-0.6849886772925071,-0.5982765499695575,-0.5853535798079779,-0.7916382816129948,-1.1709986917232482,-1.0963760386532937,-0.7168366737392562,-0.4629188096505218,0.7388955892679525,-0.4092402822705258,-0.0604614097943546,-0.0574270755372466,-0.4008154212003606,-0.5415027449555199,-0.5494592641649932,-0.5865680677507698,0.9051385897753084,0.1281031809810227,-2.273698859501354,0.3699560314780085,-0.9744884948193224,-0.6002218286196641,1.853228565843604,1.672642713402266,1.0271048057398282,-0.8156661165991228,-0.7252834833735909,-1.0212620968805255,2.0654641294173697,1.759620579745929,-0.4304234483015597,0.426283633449673,1.5657687588411937,0.2816815152419702,-0.558125343892857,-0.9552622640373498,0
84,1.1348053158991729,-1.012711905195242,0.7253272622196577,0.85777438155963,1.436900579784043,0.6592702084959721,1.0384924217955174,1.1589442015260465,-1.0210835111027985,-1.161752520779308,-1.3120626708322674,-0.63016074241525,-0.1161616775760866,-0.009847388327145,-2.1186909764337587,1.1218217737822678,0.9709048042817224,3.426267658331564,2.492663990495881,2.318679454148309,2.2285540474353702,-1.4593177125145682,-1.5957203707887144,0.0766570489604491,0.2139426060937957,-1.958954002812625,0.0,-1.958619935211273,-0.1354527695633435,-1.9582284468901796,0.0,1.0678305608460592,-1.4781532400950936,0.9144612060804624,0.93060290081962,3.227225087038387,2.975457189229949,1.0331416281312198,0.2096136407072277,-1.015303744911791,-1.0618632534249814,-1.6862024037056844,0.4947780645079923,0.0,0.0,0.0966736489045668,-0.0966736489045663,1.6741331314018788,1.431250756675731,-0.4741398779844027,-0.7777514550213573,-1.2923723368454312,-0.7460255492610618,-0.2741585133303345,4.038096087361173,0.3032406128475272,3.2785567488316816,-0.0532158354866473,-0.0491523350555686,-0.3116398602814083,-0.3980088055089748,-0.5139204844686823,-0.48558366688627,0.5948370527001565,3.214748809232294,-0.7122360599397418,1.4241399181628749,2.5289296525959206,1.3126431503382705,0.2883641589342751,1.5802539518857586,-0.8378525488581476,2.416459925141633,-0.689189235854379,-1.0234939114847563,0.3461466541393147,1.952146046163477,1.4834272223782536,1.0871177522330642,0.5937275563689514,1.439014337198524,-0.5667967850286416,-0.8991619380182378,0
85,1.8631674017948097,-0.5966314699901427,1.1937980263426695,0.6667439184832603,3.199982725674064,3.628148836766547,3.330589024784225,3.165943282235919,-0.9117418717539044,-0.950455855653104,-0.3861435807096252,-0.3397754345237427,-0.1161616775760866,2.444347718787093,-0.0656191224493056,1.393832564046587,0.5003165497615246,3.3007056054737363,2.4321748940156733,3.1582287646101403,1.6518365933076162,-1.301320630184612,-1.178091140125764,0.1231346843516202,0.0107697003124742,-1.6589333355520652,0.0,-1.658599310799356,-0.1354527695633435,-1.660263215070478,0.0,1.477028159880913,-0.3913497251688561,1.0199849579577098,0.5428293643051952,3.3080668711166794,2.1973091231027477,2.0354932946699407,0.6326044866276452,-0.94349488576577,-0.9523724724582155,-1.6257105765294404,1.103494826401921,0.0,0.0,0.0966736489045668,-0.0966736489045663,-0.6849886772925071,-0.5982765499695575,-0.3286700512997981,-0.7173180455553274,-0.9282514690002512,-0.5872035598819524,-0.1675442723739085,0.1310597280003409,0.2177270314349698,0.1149395745902523,-0.0581646622207203,-0.056751223848907,-0.410774690379306,-0.5705048496020149,-0.5119534659952555,-0.5417715976723828,0.5375046467492489,0.5276809533584217,-1.0156532843042183,1.1803843062911823,-0.3107160472255286,-0.0653562441451843,-0.1486373359617714,0.2826316711552316,0.131323873943829,0.372436514841058,-0.6420906445793098,-0.996948916413634,-0.0946398209125991,0.3579191194889312,0.8549692813287136,1.2436072264685163,1.6122276052149274,0.8769390194676303,-0.4431146971162434,-0.8667719450875013,0
86,1.712546613459396,-0.2459977334128501,2.4073657953729053,-0.1008661928603627,1.013072918531791,0.2933366529233354,1.0243341838391355,2.3454838231084385,-1.0602492696484016,-1.191804253514893,-0.0100133259854742,1.013391387597429,-0.1161616775760866,1.23558033021364,-1.1802627554112444,2.514282824671513,-0.5189920446103654,0.8111332677059768,-0.1687254014066038,0.4542148030403024,1.897343164468843,-1.5632163800504748,-1.7547559939002737,0.2472159380748908,0.0251470999100245,0.5164931645552274,0.0,0.5168268786157626,-0.1354527695633435,0.5002626012479671,0.0,1.3845909325477583,0.0886227026922734,2.022588602356756,-0.5070377667190323,0.6648176863730642,0.0768101008485157,0.0479555247622491,2.681995884030341,-0.977943228140854,-1.022550956337699,-1.5130194944844997,0.2335172618159662,0.0,0.0,0.0966736489045668,-0.0966736489045663,0.1996819317591318,0.4108089562673666,-0.3657688148304535,-0.7550951638639026,-0.9687093282005224,-1.2309355706354506,-0.5845691213534352,-0.0305931409124267,0.6821805472379271,0.0021179239785596,-0.0612460230716122,-0.059033703505381,-0.3228217075403675,-0.3186529532068501,-0.5217611647691167,-0.543263215800043,0.8466932005542515,0.4522385700782314,-2.052076160687824,-0.5267213098489532,-1.1222438731273778,-1.1379633712040338,2.270036827179845,1.2626977480502095,0.8267803931489434,-0.3655827478092909,-0.617000740815955,-1.0248814505213868,2.0620024612703944,0.6681030376314994,-1.2744696101594544,-0.2772762585541104,2.7642655792733923,1.1285236928406166,-0.3541183737469803,-0.9221197734684352,1
87,1.7506793986816165,-1.1167977675056098,1.0788588668848946,-1.0247285099224022,1.306129064115788,0.0222617556197554,0.0246931313507219,-0.3559795280682347,-1.0697763044679716,-1.2082585235865553,-0.5070795458504747,-0.7149811678091783,14.171322731946631,1.090306547569318,-2.0357288867235264,1.511300003028545,-0.8986657919630092,2.67471949193138,0.3094793217203527,0.4980752569872164,-0.0352775678766786,-1.597641663536053,-1.805991672769296,0.0233524380760565,0.0605357494161897,-0.0216883007168267,0.0,-0.0337185449426761,5.940061133067077,0.1442896181521795,0.0,-0.239608572504315,-1.662097886152545,1.0041219947554765,-1.0369286566980038,0.1407284738279752,-0.7643545480637404,-2.10377657844216,-1.1335897063519145,-0.9866849754675252,-1.0541428080504072,-1.5651626534833163,-0.5907291244110274,0.0,0.0,0.0966736489045668,-0.0966736489045663,1.0843527253674528,1.1029474023110089,-0.2788344034155884,-0.8088948136399209,-0.7124761299036452,-0.8592763947503126,0.9385045841454158,0.3320970349295367,-0.9165610144350792,0.3088963278334032,-0.0603985710759131,-0.0584032924202269,-0.315639351751854,-0.2451468574780747,-0.549851875011367,-0.512214335026399,-0.1551355940507434,0.735738055814691,-1.1123917298809862,-1.061214342838043,-1.6503385105792845,-1.467469253558078,-0.1811361635288534,0.2512883157020372,-0.6397065332842701,-0.3653343125153317,-0.5980732695558805,-1.024447564167906,0.0490298239899785,0.4205804914327127,-0.7562823638194115,-1.105836675812408,1.703013948171315,0.9899967243417152,-0.2737934183916959,-0.9597112363773656,1
88,1.5792511661382087,-1.0746467660025856,1.0984236435963777,-0.2415681151524762,-0.0343536214221957,-0.203431739577101,-1.787619086346082,0.768598250833658,-1.0032191648279327,-1.204056218881666,-1.962801369934244,-0.7051258017714253,-0.1161616775760866,2.41393995020276,-1.5114592460169676,1.6799027349569955,-0.4794571402917421,0.91479461889664,-0.1958689799830701,-1.684714780487594,2.134630460786106,-1.567441225988634,-1.7931724020483393,0.3028951643249734,0.1276350686822236,-2.326770663493269,0.0,-2.32643654336072,-0.1354527695633435,-2.323526812596163,0.0,1.914272747137044,-0.7791885435048853,1.02787182362865,-0.2420957442387623,-0.1128054899018943,-0.0095034396166314,-2.33618376976408,1.3262056720596955,-0.9051764553209594,-1.039318021766972,-0.918056725927859,-0.2296364524568511,0.0,0.0,0.0966736489045668,-0.0966736489045663,-0.6849886772925071,-0.5982765499695575,-0.1788145385522926,-0.7760280378548721,-0.6855041787558849,-0.9046829309335536,-0.1883853100618457,0.6473946168812058,0.3147214844748534,0.604080804249615,-0.0508617821374392,-0.0448612930390179,-0.3990830194922971,-0.5551972789419342,3.5192763130243407,3.743561197294808,-0.6193952705384898,-0.3937443083872314,-1.046076903562247,0.4138069714539631,1.0819245042556782,-0.8513013621394164,0.4156145191808587,0.5972113447217157,0.5760483795795869,-0.5465709190511556,-0.541731029525891,-1.0237680832053295,0.674842022895486,0.6743846079673885,0.2715429618158907,1.0528795371652109,2.4397396234027946,1.4710367973936518,-0.3075664035058938,-0.832856326568662,1
89,-0.3659201115709557,-0.4482348064913302,-0.2095317151011654,-2.1626253617164126,-0.3292857593765566,-0.2803321575066779,-0.1898750250718257,-0.1446703622600109,-0.6065405455755204,-1.1484778097039012,0.0164294688029654,-1.1269526908584897,-0.1161616775760866,-0.4054643397969793,-0.5073455941503545,-0.3028417185553461,-2.447638728972648,-0.508752229727628,-0.4176901194323018,-0.3501424740378323,-0.0067969950917221,-0.3133644231483923,-1.701866704800454,-0.4034235175139571,-0.1334613747522794,-2.409480559808625,0.0,-2.4091464278635337,-0.1354527695633435,-2.405669204849718,0.0,-0.2860696641019609,-0.8104926596890694,-0.0690372816248276,-2.136415056133156,-0.0951675357947135,0.5906965139873672,0.1374307257212375,1.0050316189907285,-0.6187792862624584,-0.9775414282358426,-0.1615905644235054,-0.4008189479934538,0.0,0.0,0.0966736489045668,-0.0966736489045663,1.0843527253674528,1.1029479002193818,-0.7565335403617532,-0.7322962494067562,-0.3213833109107046,-0.6604714164347005,2.36126002179324,-0.719685284323015,-2.5025066460847807,-0.6538254713576901,-0.0596475898043042,-0.0594510190071549,-0.2831377391610424,-0.2330847890179531,-0.4153679339515351,-0.433324559212503,-1.2497673784231242,-0.2077186808976038,0.2123778557544352,-2.3703395151667097,0.0668243153565149,-1.0834822845644612,-0.9233759479989404,-0.8811255417971459,-1.8863886641905256,-1.5089486690378358,-0.6513342933342299,-0.9445951891853772,-0.8921017461082172,-0.9597081893301004,-0.96056308494674,-1.640976212290555,-1.2645488409045391,-0.8420625957310994,-0.7333796523445841,-0.952087108191171,1
90,-1.352445806574947,-1.6303979266670106,0.0907130632989718,-1.53093796246385,-0.4702817482002444,-0.4278885882595389,-0.5595252104436033,-0.9619172832165648,-0.5983599006185054,-1.1482774533535012,0.7202451751082556,-1.0986955157552636,-0.1161616775760866,-0.6594286932864684,-1.8686114454632388,-0.1702331345825177,-2.06912225125528,-0.7151834221101362,-0.7437062936204362,-0.7402035414495857,-1.4954788917453008,-0.410159292654926,-1.6180590174983962,0.1622516236730798,-0.2223724081086405,-1.3949131992926385,0.0,-1.394579212247013,-0.1354527695633435,-1.3980509374224557,0.0,-0.8323256685073306,-1.1979201433363578,0.1073270287946668,-1.554655408528233,-0.7986811115353355,-0.9366108933473988,-0.4343841440278731,-1.4315490599450886,-0.582953629198769,-1.0063299546129196,0.1943913326913476,-1.1885163586872032,0.0,0.0,0.0966736489045668,-0.0966736489045663,-2.454330079952467,-6.44451999195631,-0.7273078223027322,-0.738881961089893,0.6900637092670319,-1.051588206097886,-2.57091273721519,-2.1217026264797485,2.606980622402538,-1.80157612936716,-0.0530604967953075,-0.0525610040008738,-0.2147669406283045,-0.0613307187320542,0.8073217462244151,-0.142905130650325,1.685071459472512,-1.1453086812662323,-0.1988881829929181,-1.3411752805315365,-0.927827795297651,-0.7792957317737547,-0.7503261520454818,-1.0890206713345951,3.0788311332606897,-3.743122984799,-0.560394396535825,-1.023888503042364,-0.5403775669552217,-1.3909118848969622,-0.1788017579145838,0.3030569061854338,0.1583589229844957,-0.9061877440427536,-0.7968180785818686,-0.9943721950792868,1
91,-1.1995517280715815,-0.8124025813699142,-0.959524666543708,-1.014706322430838,-0.4689212530734394,-0.4098686027433673,-0.8379890944760018,-0.6593582531552352,-0.3270830019766268,-0.6255850853987889,-1.1223580655934535,-0.3053405487761038,-0.1161616775760866,-0.9073624808964974,-0.2912357103868654,-0.7673255681471555,-0.7983313188273974,-0.6220926262662266,-0.6510317697183968,-0.8273171939703878,-0.892936648956799,-0.1393991067562468,-0.5064754929894076,-0.1817267448284709,-0.1169326796850838,0.2429587529468012,0.0,0.2432925060732396,-0.1354527695633435,0.2286022123292473,0.0,-1.3021753052167544,0.3712925193433455,-0.7268345559038953,-0.3247324093835755,-0.8687460716123238,-0.8265464451509235,-0.9960415547068798,-0.9201055895646534,0.3652103884721654,1.0415045498219688,1.23699575933771,-0.7739186509581991,0.0,0.0,0.0966736489045668,-0.0966736489045663,0.2979786660982028,0.5012565017651162,0.5845248057913138,2.1902036796734703,2.200491082943273,1.2640307067448937,0.117284093091319,-0.280400023138429,-0.1930246013747918,-0.3035832521492546,-0.059232155680659,-0.0559157153997497,8.572286731975893,5.367479100421935,-0.238076560457691,-0.2757155094618743,0.0068905803873967,-0.0928936054876137,0.8359762538737919,-0.2559758575370867,-0.7046368477974777,-1.029350916166093,-0.1076221707164421,0.3003704138765563,0.0273697563010405,-0.2950503768718932,0.2146341979600347,1.2913141437024296,-0.2773428718006145,0.3991756945979298,0.3919282568404025,1.8773128179064469,-0.6138346368911571,-0.2685360202779349,-0.7797794561199461,-0.8930972929895985,0
