average_loudness,barkbands_crest.mean,barkbands_crest.stdev,barkbands_flatness_db.mean,barkbands_flatness_db.stdev,barkbands_kurtosis.mean,barkbands_kurtosis.stdev,barkbands_skewness.mean,barkbands_skewness.stdev,barkbands_spread.mean,barkbands_spread.stdev,dissonance.mean,dissonance.stdev,dynamic_complexity,erbbands_crest.mean,erbbands_crest.stdev,erbbands_flatness_db.mean,erbbands_flatness_db.stdev,erbbands_kurtosis.mean,erbbands_kurtosis.stdev,erbbands_skewness.mean,erbbands_skewness.stdev,erbbands_spread.mean,erbbands_spread.stdev,hfc.mean,hfc.stdev,loudness_ebu128.integrated,loudness_ebu128.loudness_range,loudness_ebu128.momentary.mean,loudness_ebu128.momentary.stdev,loudness_ebu128.short_term.mean,loudness_ebu128.short_term.stdev,melbands_crest.mean,melbands_crest.stdev,melbands_flatness_db.mean,melbands_flatness_db.stdev,melbands_kurtosis.mean,melbands_kurtosis.stdev,melbands_skewness.mean,melbands_skewness.stdev,melbands_spread.mean,melbands_spread.stdev,pitch_salience.mean,pitch_salience.stdev,silence_rate_20dB.mean,silence_rate_20dB.stdev,silence_rate_30dB.mean,silence_rate_30dB.stdev,silence_rate_60dB.mean,silence_rate_60dB.stdev,spectral_centroid.mean,spectral_centroid.stdev,spectral_complexity.mean,spectral_complexity.stdev,spectral_decrease.mean,spectral_decrease.stdev,spectral_energy.mean,spectral_energy.stdev,spectral_energyband_high.mean,spectral_energyband_high.stdev,spectral_energyband_low.mean,spectral_energyband_low.stdev,spectral_energyband_middle_high.mean,spectral_energyband_middle_high.stdev,spectral_energyband_middle_low.mean,spectral_energyband_middle_low.stdev,spectral_entropy.mean,spectral_entropy.stdev,spectral_flux.mean,spectral_flux.stdev,spectral_kurtosis.mean,spectral_kurtosis.stdev,spectral_rms.mean,spectral_rms.stdev,spectral_rolloff.mean,spectral_rolloff.stdev,spectral_skewness.mean,spectral_skewness.stdev,spectral_spread.mean,spectral_spread.stdev,spectral_strongpeak.mean,spectral_strongpeak.stdev,zerocrossingrate.mean,zerocrossingrate.stdev,Good-sound,Bad-attack,Bad-dynamics,Bad-pich,Bad-timber,Bad-richness
0.0,1.246084086405494,-0.47428073096151685,1.5418942919020657,-0.13174799065443135,0.6372980385323042,1.2976317869484804,0.5938727270548675,1.558851138815352,-0.946870497637011,-1.110202535022948,-1.9657005654168045,-1.679870095441871,-0.11616167757608661,0.4762340410952237,-0.337630980350251,1.3235186718216767,-0.23006475365363402,0.30081647320916965,1.0778870660777584,0.30404765820437096,1.449291175964145,-1.0555257297205016,-1.357936284638791,-0.21232241447764993,-0.1922472631691769,-0.8927176972294714,0.0,-0.892383781906891,-0.13545276956334357,-0.8992956302571495,0.0,1.2710012476722454,-0.36941249365108514,1.7871524926873865,-0.1308245656748764,-0.1301717872966,0.26453580018802936,0.06003522542262001,-0.562014151553091,-0.8861332910719375,-0.9990415131750813,-0.6945068488386295,0.19046362533279165,0.0,0.0,0.09667364890456688,-0.09667364890456634,-1.6802432508931124,-2.400391177963226,-0.9859198819758445,-0.7332276841441632,-1.1153691184425327,-1.1389451773688277,-0.6533317168811787,-1.0498828536565727,0.5547114451177171,-0.9539335121498337,-0.06123500896336926,-0.059502405349642414,-0.3088370927653826,-0.32665431563437264,-0.5731545009773079,-0.6018237045941631,0.8064142716736081,-0.32421350868913573,-1.600742776955852,0.1397637657353394,-0.7802043467312344,-0.2237485153732852,1.8698676680217214,1.9460838403186378,0.9890661726856979,-1.1799273294965886,-0.7662196421453802,-0.9329040501962453,1.8492430956605737,1.8609856410173296,0.007454484463461319,0.9328901965898414,-0.13620117063787646,-0.6333402176289995,-0.9290004294963329,-1.0082677012097783,0,0,1,0,0,0
0.0,-0.3390648260043678,-1.3021299489334868,2.0572996776506822,0.6815961226668273,-0.10007729957140302,-0.14172982602567533,-0.20516286635538084,-0.14964675023457885,-1.0293091186422796,-1.111349255139349,-1.8171353749515191,-0.5240555558186097,-0.11616167757608661,0.9985426659189979,-0.7807859252460037,1.8960833434110465,0.6554418163378455,2.1264859435827708,1.4223551027406398,1.2431075383508656,0.5988055721746005,-1.4377491669261122,-1.1763406056676624,-0.23766872515185436,-0.1762691457067803,0.23085291759117535,0.0,0.23118667244655675,-0.13545276956334357,0.21657879477597827,0.0,-0.25122693250701483,-1.2279978842179704,2.2880496945546183,0.6410110663076551,0.3451712001596103,0.3614198190751404,-0.32367651372235423,-0.21582352119055362,-1.0236669171391395,-1.0226262564899948,-1.8589508815790121,1.1843881407778634,0.0,0.0,0.09667364890456688,-0.09667364890456634,-0.8029447584993931,-0.7652202483535304,-1.0176496803694197,-0.746350449194692,-1.2734920115548205,-0.9810270437034009,-0.7243750765011703,-0.3633062732608983,0.6140869914246924,-0.4131499852563169,-0.06124671132393365,-0.059011989405824035,-0.32939714355552996,-0.3444058716977255,-0.5647459469011868,-0.5965664552622056,0.844809492453123,0.13379842148488494,-2.056050406447175,0.9814956141007031,-0.7240280695100155,-0.07366842320981655,2.208270547947108,2.3236090817649138,0.7833066726234861,-0.4057399266402563,-0.88700331920967,-1.0099129839064702,2.2174129397756768,2.2173913484170846,0.31277806578470263,1.1768076659992357,0.04896727602036889,-0.3741182823824543,-0.9054391962341368,-0.9791716901597715,0,0,1,0,0,0
0.0,1.2848026067835756,0.2284347321811294,1.4093761622385004,0.5241430185906771,0.9849449203015069,1.0724293613205729,0.9026027614520182,0.5994279631511511,-0.7971829556705732,-0.5671378044686161,-1.9560781781474352,-0.8275599259373755,-0.11616167757608661,1.9890510385090299,1.0443235659603953,1.4004559013277738,0.7251790454082853,2.870044687769305,4.274189600519548,2.064081686362819,2.556044357293675,-1.0378653846653307,-0.39082317500995467,-0.22775217237811113,-0.15005745412905155,-0.6242965806990515,0.0,-0.6239627037120987,-0.13545276956334357,-0.6327130149424618,0.0,1.4258234066595679,1.1451872933319245,1.530932128869271,1.1822996325031194,1.2501712490834296,0.7610187346799692,0.8732184784115304,0.6286821399551413,-0.06513456775058656,1.3089080673298856,-1.402639829401845,1.4399504629093396,0.0,0.0,0.09667364890456688,-0.09667364890456634,0.022747809948803696,0.2382926673727527,0.6336425987745072,2.4786964614237332,-0.8203637994519482,-0.7088734329509102,-0.21347808854559208,-0.31523310235359314,0.1139325789604499,-0.3555998332132696,-0.06128639948401357,-0.059142160039389276,-0.20354689903236942,0.030166194151018875,-0.4436766751230062,-0.43539179686730883,0.41167757766233526,0.05331915516113074,-1.399962369252108,1.593236891048494,-0.4735330819614459,-0.6091624161208107,1.5611654249981257,1.4355054646930059,0.36058947301545535,-0.43918629298484346,0.17293507135450606,1.529954876212024,1.6290699816317675,1.906048535956592,0.9966966005078457,2.1431673993500753,-0.008926464175292253,-0.31981999791469484,-0.88754870480265,-0.9354753741656254,0,0,1,0,0,0
0.0,1.6969197365647473,-0.1251493767110514,0.7854228588935113,0.42285411022078406,2.5892098396837997,1.0925462920618583,3.2982679054641015,1.8494322042346971,-0.8106086343336303,-0.7339976521430173,-0.4298421492116631,-0.6443691385949418,-0.11616167757608661,1.0823716121679245,0.1675973503724694,0.683190432640545,0.7910443847001236,1.567277293153305,1.0946581603177332,1.9905631883357282,1.1795953881014603,-0.5783639014869433,0.6632375260824046,-0.34176009454641204,-0.17700689369444542,-0.7644754127457546,0.0,-0.7641415157386053,-0.13545276956334357,-0.7719312188874752,0.0,1.8214613254658196,0.20576133763678606,0.7512536719259382,0.15419875943033834,2.5993635375242232,2.071380220625858,2.0242938686719425,0.41913991991581623,-0.9150990744340375,-0.8893660681731513,-1.5463004617563723,1.1754423865335433,0.0,0.0,0.09667364890456688,-0.09667364890456634,-0.2686730965623241,-0.07546628550819762,-0.8313014721744527,-0.6774580375616137,-0.9092124684917271,-0.6128145533199478,1.1742589826849175,-1.087860139337684,-1.3044960442144795,-0.9706263174964599,-0.061036107408006676,-0.05961452646059667,-0.38547939976131573,-0.515121174640143,-0.5334752982172015,-0.548383888239038,-0.42385607615346904,-0.36959496743254305,-0.7729237046496413,0.4014558389336328,-0.809704765498893,-0.6151331095658867,0.17238030855606942,0.2914850128790472,-0.7953471986524216,-0.9482748798334855,-0.8434313056985314,-0.9961720318692826,0.37179419401096153,0.5668362726366603,0.2171698178405853,0.4546176283042967,-0.12562321739880256,-0.3541201949164954,-0.6983448774502301,-0.875527530090796,0,0,1,0,0,0
0.0,1.9083718061552108,-0.8813838401588385,1.9207916044541375,-0.21989132664375438,2.143201735423105,1.4764032140462169,2.8392451265322167,1.1684880449925727,-1.0657395252848971,-1.1964378697301112,-1.2098407895951564,-1.438802982904748,-0.11616167757608661,1.1406167933040399,-1.2986942759917264,1.7411879643598047,-0.5311521984462948,1.7213842746534094,1.3614728387685682,1.9719011772330646,-0.3829020391765278,-1.4783687665240943,-1.6710618239173844,-0.23894588904896039,-0.14924483055887838,-0.7917900232051993,0.0,-0.7914561222970055,-0.13545276956334357,-0.7990592418284111,0.0,0.03541341434050544,-1.4111173867043236,1.8981476960846346,-0.3589447121638956,1.10806443701607,-0.44365526733829713,0.92005859647654,0.5674326559369007,-1.0118531405776345,-1.0602541287468985,-1.7651783542540869,0.5594782547484083,0.0,0.0,0.09667364890456688,-0.09667364890456634,-0.6849886772925071,-0.5982765499695575,-0.870228937348652,-0.8016662387244347,-0.8068777563566987,-0.6871074707090385,0.4518304187949945,-0.7272072430982423,-0.5476173630966861,-0.6714248377640001,-0.0617530066385631,-0.06011854119164913,-0.30242044415342906,-0.29712223995709636,-0.5332494142692291,-0.5707187421816177,0.06265528828473618,-0.11524762179311752,-1.8760753912852517,-0.07965338168884192,-0.7099996692795932,-0.5156708018743992,1.7479137328484158,1.765240726664637,-0.10714298797855894,-0.8099949385079872,-0.8348867471819298,-1.0208868268831808,1.708555397709437,1.36288679009157,-0.9717648054298407,-0.4655808363996033,0.3078412357314569,-0.10390178191437766,-0.7730856671859578,-0.9741160708719575,0,0,1,0,0,0
0.0,0.3984930081315637,-1.1975941136387813,1.8569443610279883,0.4773808408956565,0.10223280416486848,0.01242372897637893,0.6949871404516819,-0.4112981574575825,-0.9468718231848432,-1.1217137611352264,-0.5523220115402819,-1.3641407042589548,-0.11616167757608661,2.438228803938265,-1.1505176875076464,1.8824447366974582,0.4050466467381013,2.3068827400846623,3.9400135565268695,2.2655304768313074,2.1648906117452884,-1.2449922841728616,-1.4293513567356886,-0.18287290299559708,-0.10788237998940321,-0.24585598077046722,0.0,-0.24552215783201156,-0.13545276956334357,-0.25686447450623007,0.0,1.7817776417192772,-0.990708489783675,1.9638438840294865,0.42376855476640624,1.6020958548272006,0.8387608646881836,1.4947214055351494,0.1167399546696882,-0.9710220392084542,-1.0394878380693564,-1.6574171197199867,-0.03867248725344765,0.0,0.0,0.09667364890456688,-0.09667364890456634,-0.6849886772925071,-0.5982765499695575,-0.7689441017533308,-0.7813612079495659,-0.8068777563566987,-0.7362520389494557,0.4415472997693029,-0.38213095441457945,-0.5136253626300975,-0.3735760181029393,-0.061022794249645004,-0.05872234193835781,-0.3456371622371741,-0.38311535012133935,-0.47434517060226256,-0.47716068434498426,0.034490249452313444,0.06756586709055888,-1.8691234610899614,0.46314461136994023,-0.6571937262401184,-0.19963883138530722,1.9179577251007396,2.028612642240698,-0.06526053543839623,-0.8374348003055293,-0.8018737159143579,-1.0248814505213868,1.7219714177269472,1.6901241730810377,-0.5145650334724459,0.3856738548244894,0.5709044514702417,0.10853970905717637,-0.689566093512103,-0.9963869572892925,0,0,1,0,0,0
0.0,-0.029536313663157225,-1.069542480619026,2.2051896469388366,0.2372812162867443,0.17201793170030563,-0.08709383407847211,0.3662684118057277,0.035347022195746994,-1.0424949703545603,-1.1765531892433312,-1.3431681632520205,-1.066283063681027,-0.11616167757608661,2.4774287924148943,0.003203855818246982,2.399747765151555,0.08469722249997066,4.930670253035977,4.196014218685352,3.5219495520823685,2.0811569156814467,-1.5652845135454636,-1.6955483366928872,-0.2501501770391344,-0.1466635236406901,-0.013659940176819497,0.0,-0.013326150400363395,-0.13545276956334357,-0.026258818113487917,0.0,1.8955899722259404,0.1570034349507047,2.3454467040944844,0.16949413324730497,3.3844356206878192,2.2350342167636943,1.2922803402286063,1.970545479728595,-1.025622666836213,-1.025906508999757,-1.8632174622093083,1.1876040274818016,0.0,0.0,0.09667364890456688,-0.09667364890456634,0.6420172362849513,0.7898372240400815,-0.8038719207896093,-0.8029487430910879,-1.2923723368454312,-0.9194574430693919,0.8662180659574054,-0.9684628927318651,-0.9614537254671068,-0.8547934985559957,-0.06178637055006286,-0.06011179508618048,-0.29983986576896976,-0.2335484942625802,-0.5611356394500093,-0.589625571971341,-0.17992719989166991,-0.2545564191676008,-2.146585392780463,0.5085893119181351,-0.7352249453930542,-0.40582782660638284,2.233556287273207,2.4731738249799635,-0.5686115760923659,-0.6479521001185928,-0.7997278688819657,-1.0192337955235986,2.176940918456431,2.2248502827534358,-0.5124840501861581,-0.0834984677978464,0.43552092244173296,0.008947752975042052,-0.7409101009137462,-0.9208623945614219,0,0,1,0,0,0
0.0,1.3649937775992536,-0.14288987360925728,1.279393075820152,0.8970043755412276,-0.05955051322745276,0.13844957152125123,0.41665928948197684,0.030783320673947144,-0.4046856621738375,0.0606660902520676,-0.013636679717436333,-0.12866116133229294,-0.11616167757608661,0.2042607235361266,-0.7290044510853142,1.321342895252392,0.8995696524455102,-0.07430043471744935,0.7679766111478877,0.3851891382780143,0.4628134497482164,-0.32975561682117455,0.7081672108193875,-0.15755039963144235,-0.09512284769969147,-0.4423830332209732,0.0,-0.44204918221472617,-0.13545276956334357,-0.4520454509492868,0.0,1.4704632944138325,0.0161612004290514,1.4080130873602767,1.0078972092108096,0.3787891513824495,1.3260882539745331,0.9516755310929774,0.11697981905672303,-0.6146728202149249,-0.40528138697984467,-1.0952147843791482,0.12547188492416106,0.0,0.0,0.09667364890456688,-0.09667364890456634,-1.078175706927132,-1.1940064914738655,-0.40333238350038797,-0.3509165256908427,-0.6944947841242254,-0.6709818621513723,0.830079727016045,-0.8762456961375606,-0.8864218271955232,-0.7433836499300843,-0.0615761377088635,-0.059919750059351136,-0.36466876015072863,-0.42021954317592947,-0.3165473950430265,-0.2742258134296287,-0.33973203985862666,-0.4349291419464514,-1.3447081136721426,0.5356149863754577,-1.122178359629088,-0.40223684379792596,1.4031135692799441,1.0853031724853952,-0.37573314609675645,-0.9579130678042453,-0.48788310741389596,-0.28461589478002736,1.402023696439744,1.181960910399131,-1.3913910483646763,-1.2460078850061924,0.5461982776224645,-0.09468068318303081,-0.22495960926097186,-0.08776556676467723,0,0,1,0,0,0
0.0,1.732766644187299,-1.3765606843121663,2.125731588199208,0.04891328534019235,0.20398170491567286,0.6397294706300606,0.8257495471382164,1.124806597962521,-0.929377967529061,-1.135531840832248,-0.0821836648664517,-1.417705518251169,-0.11616167757608661,1.5351357467774462,-1.2864019358967635,1.8049093365492874,-0.3220154138646159,0.3622998656197977,1.2883608776765496,0.9361126250769244,1.0269061163534547,-1.1724975987414061,-1.5103449983938069,-0.026296418380008717,-0.11765590327085017,-1.1436805705983715,0.0,-1.1433466194335318,-0.13545276956334357,-1.1485405772394222,0.0,-0.08674382409943236,-1.5718266227808537,1.8356810860924273,-0.14919731567293643,0.37412602495894326,0.8564812846848338,0.8006037634829872,-0.6103097555898862,-0.9000654910411501,-1.0306470200842204,-1.1508127366341252,-0.6827443569662845,0.0,0.0,0.09667364890456688,-0.09667364890456634,-1.078175706927132,-1.1940064914738655,-0.5788606288061262,-0.7704771580473088,-0.6630275302922947,-0.8371578019999594,0.0463606394135374,-1.1618179887393862,-0.05695624084095293,-0.9807074792525341,-0.059616586736124605,-0.055109553453349946,-0.3972362285758139,-0.5258307649637345,-0.30062435955922273,-0.40118062463645554,0.18051674254070307,-0.46181667589129183,-1.7738366591748407,-0.15394207710739907,-1.3990836696214122,-1.4979861010440987,1.2936755159189302,0.9306864942630582,0.5471054482874094,-1.4366790867711543,-0.6974058125254191,-0.9372854946572373,1.1974171240164286,0.6831930813109173,-1.0788650899734828,0.15434218520051765,0.5614849439323465,-0.01888990432599743,-0.5785108242608725,-1.001727348558936,0,0,1,0,0,0
0.0,1.3911185725452417,0.1539405390738894,1.953084552231861,0.7378726172326192,2.134592996127651,1.4690380008435906,1.7398628709294461,1.5114782877960182,-0.8604869314024787,-0.6008634466288705,-1.7059017466107587,0.043923843585053635,-0.11616167757608661,2.1858251574542678,0.9253288058698622,2.221300898667028,0.9158081584366297,2.3495060056184798,1.639528217490336,1.7264816161857215,0.6194253151677055,-1.2649321257209134,-0.44074980481573917,-0.08624208932354664,-0.04752431483841536,-0.9192526796349748,0.0,-0.9189187605226956,-0.13545276956334357,-0.9256493650635347,0.0,2.1189693984738756,1.3456524394408544,1.8543453143176103,1.2044782127490221,1.4651724365994205,0.40647039460709916,0.608852004247668,0.7742098937693157,-0.2101779478798116,1.1774150431510348,-1.5675835019124011,1.4404996188083194,0.0,0.0,0.09667364890456688,-0.09667364890456634,-0.2686730965623241,-0.07546429387470469,0.8078267605380945,2.24217454516051,-1.3090314791707323,-0.9897678533327728,0.5545526367822424,-0.12822132047628557,-0.5841151315680216,-0.13049894783361363,-0.06165405746343238,-0.05998590171104316,-0.2644870481004626,-0.11786020043924099,-0.5032547738290055,-0.5080845448243926,0.013441355445121738,0.28973370464932025,-1.9067198019743552,1.414297849395673,-0.9225880050702014,-0.5545917311256473,1.4862723976218692,1.417706502525149,-0.21678868036685478,-0.6102388881946751,0.1896824249116345,1.3620208996573862,1.6714447142757007,1.5724165732177364,-0.034143761798539646,1.4831672700331004,0.9857686554122991,0.36248636877876295,-0.5946097584714725,-0.868699774040809,0,0,1,0,0,0
0.0,1.4904031989502196,-0.6115980753436114,1.7437099400781775,0.35210038863214577,0.41461791293320993,0.04119649456858857,0.8291405701189664,-0.4039451935417794,-0.9901473897620863,-1.0062349408512388,-0.7893095892417183,-0.08010645314247901,-0.11616167757608661,0.2342364806346514,-1.3553204475538827,2.0414364388775086,0.43291666685207564,0.8258839325953564,0.23251140171077456,1.2527710354900803,-0.22391817943354853,-1.3605339633367928,-1.1116869508750211,-0.052217380730733634,-0.010123546569631436,-0.9451928942467508,0.0,-0.9448589714297168,-0.13545276956334357,-0.9514124058291284,0.0,0.7592122837464008,-1.2169996812270876,1.8165091593514417,0.5199558345564422,0.6947311046396494,-0.3095138777961731,0.9056210419292784,-0.2807030030609871,-0.9698682234994037,-0.9556980151396336,-1.7043186984453373,-0.05309608321490732,0.0,0.0,0.09667364890456688,-0.09667364890456634,-0.9061564218337579,-0.9191884545370601,-0.43968117427565273,-0.7028390803021397,-1.0799684747619531,-0.8685212690226786,0.6430224481553243,0.23306862750582139,-0.6569911177474258,0.17680159463714681,-0.06104528419192186,-0.058560006500473556,-0.40598678090918233,-0.5522329198038374,-0.5183108266111796,-0.5537097023186996,-0.019673306559060508,0.5960830377594785,-1.8601772082944166,0.46934457888940206,-0.6928890395036189,-0.4392752587337643,1.5994472308881291,1.1302190813967659,-0.2185361089710705,-0.7883596510924156,-0.6807158911623689,-1.0043104610291023,1.7652535087464336,1.2941125793184791,-0.6815538091430322,-0.024740962417353095,1.3171364581987397,0.3973483657195325,-0.45338348397221256,-0.9686077951776152,0,0,1,0,0,0
0.0,1.7991854863811867,0.20731402221298056,1.8143639171884594,1.0480987995572089,5.429377759061593,6.892871182997255,4.437920373622648,5.057705489664112,-0.6917013734677726,-0.1984419180369009,-0.1824224389938275,0.11230461423776955,-0.11616167757608661,2.4538171559912,0.6580537741378515,2.0732856672783133,1.035999990894382,3.265591836008175,1.329240745500025,3.173153028959792,0.8198207278346302,-1.2105171239256918,-0.34174439867234163,0.19988857828906523,-0.02803548970580963,-1.2926256972129415,0.0,-1.2922917247759123,-0.13545276956334357,-1.2964655315221802,0.0,1.6194233249009673,0.23531434328890224,1.6630358980732387,0.9632082454571447,3.251906609407496,0.754733269474791,1.9412443549595852,1.9264549465320933,-0.7460358280601345,-0.3699519079374422,-1.8550485679386892,0.974683823653484,0.0,0.0,0.09667364890456688,-0.09667364890456634,-0.8029447584993931,-0.7652202483535304,-0.20749049905202285,-0.4156757568858437,-0.9336457511956123,-0.7464277355266786,-0.7053898474993512,-0.4581616950069028,0.7813109206035492,-0.3686406253441175,-0.06159101868970353,-0.06004812157469499,-0.32249000474886996,-0.31652493818800864,-0.5413687965538571,-0.5722752580593349,0.9254939601031718,0.14933242854648085,-1.7059924922098777,0.9023242778883472,-0.742311236149096,-0.07658870607353235,1.088239487443595,0.6307871520308872,0.9435449159970989,-0.46092070975399885,-0.4445406654741593,-0.5171615317849713,1.202600580065776,0.7295591845282774,-0.8879769709411129,-0.6678923784677283,2.524242528331125,0.8782474775637785,-0.22304264815315,-0.669520640014117,0,0,1,0,0,0
0.0,1.7600549374049248,-0.15133575585688297,2.2104009463363434,1.2768647880554467,2.26420243645166,3.0258810291084983,2.397853755068896,3.2395020772288485,-0.7332945547364622,-0.34435985351952425,0.5000247052387439,0.5242376938246154,-0.11616167757608661,1.5199131444832943,-0.5421543844658591,2.1448085437599897,0.8332102438850497,1.2275199955121179,1.246496180857331,1.683385498902966,1.3825162242181745,-1.0556298440534415,0.10688813728530978,-0.05813041761687322,0.06250512458515578,-0.7224890261449028,0.0,-0.7221551351342061,-0.13545276956334357,-0.7302334081363456,0.0,1.8464664879129342,0.013656904123564892,1.805117635441113,0.8183622514873734,1.8271225080869649,2.344615957979095,1.5263126407186562,1.1102408010852711,-0.8360905434709733,-0.6617299598111724,-1.5020211423452983,1.0126288223007973,0.0,0.0,0.09667364890456688,-0.09667364890456634,0.022747809948803696,0.2382926673727527,-0.13887146789204383,-0.45843726476382646,-1.0091671874007937,-0.7896744253316443,1.3402390565307951,0.45779505960200684,-1.347789413931825,0.407037687957937,-0.06175833166243686,-0.06009662908415711,-0.40729640788986776,-0.5597157316743626,-0.49964023918980915,-0.4839622232257863,-0.4800788442174748,0.7308558060492617,-1.7027652174605494,0.582737401478927,-0.5276415571519785,-0.4121894454032491,1.376557441966425,1.1912324281863853,-1.189515794341867,-0.13440819953665636,-0.44947061147678335,-0.6160850168794907,1.2917541600550442,0.9721046208511394,-1.0320729532812642,-0.7777967279960206,0.5511977914878703,0.09141919332423469,-0.24987849498308115,-0.7865694503990375,0,0,1,0,0,0
